1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0.21096814865739894,0.18819625177567303,0.07018781415240202,0.10606859676495312,0.11401803863818802,0.15063321595834894,0.09241343641403985,-0.0601304115229463,-0.0655884045513728,-0.00029226170669225396,0.0403488206088306,0.08736229208583418,0.08703028595439237,0.1409593101745237,0.21602118095524617,0.2990853711667947,0.41010205693466845,0.2800142880328653,0.28916404564618775,0.3201852639046074,0.3579768147599728,0.36645947308216703,0.29630083980829375,0.12086818072729204,0.11166865294970112,0.1520583945685723,0.12211957740634127,0.15613209145962845,0.11971962904178432,0.13797626472658048,0.03798020494461216
0.10427385838998621,0.004788210673180079,-0.09382016400664585,-0.10657056399134744,-0.09522364038304049,-0.08581907368273041,-0.12321905329513051,-0.1303014100539653,-0.12215475762087465,-0.1304552158272901,-0.13060226253942467,-0.14632886997295638,-0.15255832968041003,-0.12833604180343305,-0.10314848868456582,-0.08238604546660519,-0.06229945139389019,-0.01755306778952638,-0.0621282819851352,-0.08061908460953487,-0.06038218439669045,-0.05441293900110511,-0.026585532933093854,-0.009681297601037529,-0.06712085290361468,-0.09001197205072453,-0.1037688870925304,-0.08828191917930685,-0.10679608517372777,-0.1192943218690283,-0.09866845161921499
-0.3571867472358675,-0.3498245001638018,-0.34326746311917666,-0.33623242758058436,-0.3361423378815549,-0.34079601481933214,-0.35276396685213546,-0.3428979357743825,-0.33725422898898894,-0.3452103946357864,-0.3437037190157103,-0.3448480098740837,-0.3467946645665291,-0.3483560889025858,-0.35258051737634266,-0.3607138881299975,-0.3628285855939885,-0.35606980889056994,-0.34814517354502206,-0.3447941654185095,-0.3378631087014998,-0.33556868009536944,-0.3344594207762897,-0.330425362674104,-0.32969842360091267,-0.3274650206398686,-0.32524522425062935,-0.32664451496221114,-0.31711448407928605,-0.3185184210729355,-0.32627138765707675
-0.37082007728393307,-0.36106409561041203,-0.35204488985101057,-0.34537977032831113,-0.34361311604390354,-0.34746377473189227,-0.36115386219249507,-0.35124465506504476,-0.3443085334099669,-0.35303699476642636,-0.3526710645639012,-0.3545832508534301,-0.3563907115419231,-0.3576844146782945,-0.3611776228132221,-0.37059546712508956,-0.37426742261323903,-0.36662128944164224,-0.35602281697354543,-0.3530257941321159,-0.3463845126144178,-0.3441932908654379,-0.34289213396060964,-0.3385137141001852,-0.33796101856564204,-0.3364929598606916,-0.33488020024517656,-0.33563908073333987,-0.32716360570439385,-0.3264012241689095,-0.33348031815371687
-0.37051912048004204,-0.3608399078761878,-0.3514251860032357,-0.3451201506140702,-0.34313027114291533,-0.34829162589971285,-0.3615023032144085,-0.3513295672666113,-0.34396502244006916,-0.3525385982790496,-0.35171931819818325,-0.3536687981472456,-0.3556410640512449,-0.3570384275715091,-0.36075214634866526,-0.3701616411585596,-0.3739109632541179,-0.3658466082253531,-0.35509962077744645,-0.3504003798584599,-0.34391511883469983,-0.34182633865604395,-0.3399305363712589,-0.3363822221174082,-0.3368850118095109,-0.33536636952732757,-0.3339685644121396,-0.3344728809474409,-0.32617363873259925,-0.3252100891286922,-0.33273539916265066
-0.3569269601902149,-0.3465197207062277,-0.337241513204769,-0.32991434363604766,-0.32989780623293785,-0.33136417434889087,-0.3424618562935156,-0.33282126606781914,-0.3255307605149479,-0.3322976655710614,-0.33196293975368735,-0.33506075694147736,-0.33900700653576793,-0.3404294717029799,-0.3440330234683576,-0.35334403160086375,-0.3580548612934513,-0.3511978978622654,-0.34237363204457916,-0.33966629508133345,-0.3328901395989561,-0.3303817247323189,-0.32942897131798343,-0.3237491103618084,-0.3229641118470896,-0.32220919990101526,-0.3210400463379037,-0.32145820837789657,-0.3140358056719236,-0.3111317858243542,-0.31678914185729645
-0.3261618341665676,-0.31678068435187695,-0.3053287679672517,-0.29439346538487027,-0.2957125919712931,-0.2999307174414174,-0.30600538927036874,-0.2997416192579852,-0.29809431942396664,-0.30357495587780675,-0.29905970410955085,-0.29684264005797945,-0.29625753390392134,-0.3000070835067959,-0.30207723164781736,-0.30336216284649464,-0.30586218787245456,-0.3065542298321603,-0.3060247579060513,-0.30403434671666146,-0.30437848538536827,-0.3034740423124213,-0.30119622270494323,-0.29776636106499504,-0.2946926805897517,-0.29190514914210247,-0.2894367803757707,-0.28971010220057236,-0.2822903719815842,-0.28002379173032915,-0.2842131768712499
0.2622424161842202,0.1354655186876247,0.14259711660452226,0.174986019517787,0.16696736334069728,0.15102585416667275,0.18421768750585185,0.16286999906966879,0.12866304596235492,0.09841525672811254,0.09923087420917587,0.12057389892335031,0.12320039765463146,0.10436135394691562,0.09815009347465409,0.1153840728474082,0.09509525777100708,0.05143724586676561,0.029974302518050673,0.02236341757024392,-0.007143778255867961,-0.013580797911336795,-0.010512181133891603,-0.023271581402133725,-0.012447424396726312,-0.025823826677079696,-0.03215533885992306,-0.03847883037008518,-0.03345368209444935,-0.03478511797248597,-0.03963515985588453
-0.3639743157891739,-0.3545643638760431,-0.34626944899774603,-0.33972758830478733,-0.33833159271020774,-0.3425304194100789,-0.3549657002758565,-0.34622207649280984,-0.33893626757381046,-0.3479945144591286,-0.3475884951728095,-0.3482109976886,-0.3506770077801182,-0.3526351192116912,-0.3566120639173214,-0.3663759736209923,-0.3709347810101115,-0.3620564806494489,-0.35212076087039046,-0.3507532090329126,-0.34423885142148297,-0.3422741950197717,-0.34098041478636937,-0.3367103932603449,-0.3362731804585475,-0.3345198795185181,-0.33308158779050384,-0.33383920150432017,-0.3252832259099627,-0.3245509882547519,-0.3320994137613735
-0.3701158571423023,-0.36036571624129726,-0.3518265605308963,-0.3448158794980345,-0.3428436655695984,-0.3467485278064428,-0.35980361823160767,-0.3496611762007808,-0.342835286507891,-0.35087682263199305,-0.3504075625032254,-0.35285550821288286,-0.3548145074982247,-0.35597806486513633,-0.35956383268411485,-0.36943941961007415,-0.37311713026470034,-0.36533469659368367,-0.355293247246438,-0.3523064963052936,-0.34536307539398103,-0.34308118842137464,-0.3417677922490679,-0.33742033059399124,-0.3366525413463108,-0.33507161301902577,-0.33342680873915215,-0.3342156396879315,-0.326192685224231,-0.3252448148294035,-0.33275862080990026
-0.3661373626856577,-0.35897421689749787,-0.3502469289746449,-0.3429634565198581,-0.34076824420699503,-0.3452755152646452,-0.35839960225359674,-0.3490017888532,-0.34235382755095095,-0.35079123531829076,-0.34998091384974644,-0.35158052045286314,-0.35349952089744974,-0.35519369910452425,-0.35900006790098526,-0.36860100080111985,-0.37211555175297967,-0.3638505325596531,-0.3538872026329352,-0.3504745679917035,-0.3441016600046634,-0.34129440257535276,-0.3403280910928515,-0.3360104208772738,-0.3354260846171115,-0.3346087079192669,-0.3330462124736468,-0.3338410235232962,-0.3247744889359404,-0.3246440064433511,-0.3319835702762817
-0.003156721585764115,0.03373867626588763,0.06412702387958949,0.10311561003431484,0.088954385626207,0.030552051994279104,-0.08280937572821741,-0.059903560756637865,-0.03639357820143384,-0.032713718377165225,-0.01714062908747419,-0.025288378561505127,-0.019068154896610425,-0.00044694391902807754,-0.02061805058583612,-0.0399832707948109,-0.012545195168893956,-0.025492738585868722,0.005021568628778169,0.002197177571508596,0.02993747581658628,0.025766261115659196,-0.010783742759114237,-0.010094030252886556,-0.01343907101158613,-0.011658969735992356,-0.0036833645033689864,-0.010853499904942126,-0.030793301480906764,-0.024122748550411376,-0.018654737255144972
-0.37157341422729534,-0.3621212898559506,-0.3530407415727152,-0.34618871424085146,-0.34438198242823376,-0.34848735028107297,-0.36182399043943925,-0.3518288820726082,-0.3446185574530205,-0.3533770290470711,-0.35277085968920574,-0.3547541044167725,-0.35651183294387645,-0.35791686903608594,-0.36145776192233736,-0.37100363429708255,-0.37466688988097097,-0.366959400514134,-0.35662413534332804,-0.3536052150288896,-0.34692685333701884,-0.3447293382150873,-0.3434468534372678,-0.3390705821240098,-0.33853167816143626,-0.33699683605410197,-0.3353671357738183,-0.3361492699603999,-0.32745667051130706,-0.32672448820071964,-0.33389094425805366
-0.3138081091204265,-0.30813684451658646,-0.30242709089301967,-0.29739436908481665,-0.29916462321319687,-0.30300873684652985,-0.3117374798861627,-0.3046482352600932,-0.30387715869750664,-0.3053480797323065,-0.3057102693139874,-0.3090914832220177,-0.3117087140080464,-0.3171950089748923,-0.3223092070724439,-0.3281737639364711,-0.3266721481138474,-0.3203439312356053,-0.314681589330675,-0.3168680172793547,-0.3114513243289192,-0.3106248134085744,-0.3097865207471752,-0.3087203518841108,-0.30880387147651006,-0.3089775969754952,-0.3081413752038605,-0.30971792187159725,-0.30308176650947316,-0.3030088623120425,-0.313860103630353
-0.35796889927190445,-0.3472833852183581,-0.3415026603844101,-0.33496340368805183,-0.33393689121677544,-0.33876074292935754,-0.34972432460058667,-0.3412283870730965,-0.33610463568969073,-0.3427823154179192,-0.34360004111193515,-0.344750765697853,-0.345969051482385,-0.34674101986983896,-0.35055628204499917,-0.3588780861317027,-0.3599685976662017,-0.35126209679966564,-0.34141537058447613,-0.33705981986044947,-0.3304497260025508,-0.3278152765872669,-0.3270438451701091,-0.32224587102057034,-0.3234947752636918,-0.3248392096919823,-0.32399910689101186,-0.32387088038391965,-0.3159796481658868,-0.31687695248931286,-0.32474069830310504
-0.36651735375442573,-0.3567689535420233,-0.3460834776037033,-0.3384248928021733,-0.33647324486818125,-0.34048884518476175,-0.35242754966793916,-0.34491796724364876,-0.3387263574573415,-0.34676380682822144,-0.3462002865294973,-0.34901295786657105,-0.35041181480109007,-0.35171917139943165,-0.3547157525544025,-0.36337098457489336,-0.3656446175373904,-0.35606314383113563,-0.3466531533172728,-0.3436121501492299,-0.3368777119295887,-0.33543587468131175,-0.3339237403325171,-0.32935538065595343,-0.3294518445699364,-0.32780802548359805,-0.32553367498146935,-0.32517513373076823,-0.31515402118991687,-0.3164315948496237,-0.32457473203448894
-0.2398039965841898,-0.2376211887702574,-0.24402442598761587,-0.25499065878620625,-0.2467881575463648,-0.24081077780158142,-0.2674979841603187,-0.28102168264800853,-0.27309186246540695,-0.26783406792175424,-0.26615709224314466,-0.26007477365378306,-0.25402151464489353,-0.24940326755832246,-0.2443574367430482,-0.23306681010887065,-0.20328727142405392,-0.24400497054282647,-0.23554842873036314,-0.21854068627512288,-0.20764883848989524,-0.21496639725673367,-0.25308505041604723,-0.27205273033322275,-0.2619823774942681,-0.2545492399274651,-0.25070213799051383,-0.24282373873491125,-0.24438837787634568,-0.2311966179168293,-0.25886564851557864
-0.3507117933609794,-0.3395016730778509,-0.3289246361178287,-0.3251785021285574,-0.3227074580241811,-0.3244888830491409,-0.3355969413934381,-0.329472181313924,-0.3249031835268448,-0.3341252690426756,-0.3414084114298055,-0.34289800669629117,-0.3431611846281961,-0.3439766192448211,-0.3466106291258696,-0.3560460272926941,-0.3551770709911064,-0.34773161083527604,-0.33783200396395624,-0.3343991598179401,-0.3197757666872281,-0.318608148177755,-0.3181780761327919,-0.31644263813772616,-0.3176599139446206,-0.3156151416557683,-0.31550172031888435,-0.31710058782596656,-0.31035239023486194,-0.3066319333401875,-0.3113801639266056
-0.22047821377732446,-0.22742387958921367,-0.2509585963671987,-0.24093207365520347,-0.2584391062089478,-0.23564725628734984,-0.2319405031389738,-0.2473294497861407,-0.24221772832753477,-0.23255400165307666,-0.26374515168595813,-0.29123524224080355,-0.27798607626363914,-0.2693323490089166,-0.2565828881967038,-0.24403692106746747,-0.25335138608001717,-0.24244114877385614,-0.255175349532285,-0.2481571835051935,-0.22362508550443946,-0.23997493180248203,-0.2572993622436515,-0.26766929272498496,-0.29499247953394675,-0.2850353675758564,-0.28912231449813347,-0.2888607601746051,-0.27608436815983156,-0.28603555488102134,-0.29598072113897667
-0.27178920296783404,-0.26783569705651644,-0.27016138763133185,-0.27742522243139867,-0.2833883712753396,-0.2809614446313396,-0.2901520694584972,-0.28586898053680937,-0.27269245581420554,-0.2741809939296028,-0.260276947505452,-0.2570627837892267,-0.2567006564744004,-0.2563017081359676,-0.25442981653550883,-0.2419003800852427,-0.22748542321344722,-0.212546695422842,-0.2101206200195723,-0.20336523671186396,-0.1919307196782184,-0.17092986529069587,-0.15345457744419144,-0.10307237154031919,-0.0793205089941439,-0.05597427069940186,-0.06005104846049634,-0.03734052518763055,0.005017332998379448,0.00011454236438882337,-0.058799209954858
-0.371080721332268,-0.3616512464522894,-0.35264243158824676,-0.345761899258159,-0.3439964439744457,-0.34814138322796834,-0.3614665096181453,-0.35141924057195667,-0.3442989073349849,-0.35304277674944684,-0.3525212277793538,-0.35448331300678626,-0.35623601854940734,-0.3576634218447838,-0.36121876198352926,-0.37076864230120204,-0.3742283211411539,-0.3667579092752372,-0.3563147247116084,-0.35334943682878245,-0.3466974839576005,-0.34454175598208514,-0.34323898119334323,-0.338748685870474,-0.3382072048902469,-0.3367184409551567,-0.3351478909211157,-0.3359595667656373,-0.3273129430749609,-0.3265174939947684,-0.3337655328685994
-0.17621843220935463,-0.17708554842595214,-0.1669547751975986,-0.15589285860192467,-0.16573712780803215,-0.1609289960368313,-0.17300036399167654,-0.1870272312752854,-0.1901605379329445,-0.195175115891992,-0.1972785648761941,-0.1754989025909486,-0.16450083322034934,-0.1631733571467346,-0.15728334967299587,-0.15783135100730594,-0.17178448064886134,-0.1801635054309803,-0.17274208882514397,-0.1706204996065561,-0.17049058280782545,-0.1783708896405093,-0.18704648230358906,-0.1890512610918781,-0.2017517049970501,-0.2002915084653121,-0.20081127837190146,-0.20560491093659683,-0.22004254876909357,-0.21257031650859767,-0.2074346625471706
-0.36050764200677016,-0.35164269143178584,-0.3439383147795315,-0.3385915451883235,-0.33728761752982206,-0.34112694974384516,-0.35468367663085687,-0.3459361339692771,-0.33875265199481663,-0.3460196235246598,-0.34536275267624417,-0.34810366955933253,-0.34940869557701004,-0.3503803533678739,-0.3524537734514926,-0.3601828480170551,-0.36376306777291273,-0.3583451159036497,-0.34590627739144003,-0.3425122608133277,-0.33520944320493523,-0.33044192664035155,-0.32992896437659824,-0.3275101136464333,-0.32749560639125985,-0.3256690529204239,-0.3245920315410039,-0.32742511690162673,-0.3186956052696758,-0.3183973258231855,-0.3242262795793072
